,S,K,T,r,sigma,value
264,113.43687821280781,67.75133546696057,3.5937666123456364,0.024626804466461732,0.21183139404213142,0.9642910458033169
265,62.988821819940185,71.34142401960703,0.36106691838657945,0.01174355655125044,1.4799190913492573,27.2354615081109
266,189.40730823168718,53.87542478133738,3.901618144516883,0.03476899029958825,0.31418160505666887,0.24241760693523928
267,32.49015343447055,128.7867892739372,3.7173673786667525,0.006969403972139292,0.15345968027724818,93.00290929828972
268,116.34538841465805,107.16544246408098,3.73841509269317,0.032664034141247994,0.5882794699193485,35.35771113376683
269,135.39287717595388,114.00755108305978,4.192469952760928,0.038068993072691425,0.8247451134660913,51.892397200347446
270,58.37744567220329,135.93116516401207,1.3647884014464928,0.016067586059153312,1.4256433839974032,99.26114997124606
271,151.28758606905959,73.33452332438601,2.3853564640098317,0.023934724335675332,1.323795404257385,39.06603677965225
272,190.87153424952373,142.24702984601055,2.1353273909863315,0.00829102921733917,1.4397956840323092,92.21096721610098
273,76.43539292029375,97.01775708532716,1.4274888369238348,0.008533262503326864,0.2071973746353693,21.47187311994245
274,93.21019829857218,91.83486490913276,2.161261727509509,0.03444320164460188,1.2055989803674834,51.794190463961634
275,160.4453260976962,142.02836909635914,0.7321188039083198,0.013763007937234173,0.8442399204862614,33.208569070894285
276,19.622566641623163,137.78771946135123,3.815487951487918,0.04711698519271691,1.0245978732812753,102.7929772735499
277,71.28280917511383,89.30871808765134,3.257693668067918,0.040878634009861546,0.5348487086427038,31.261899506047072
278,65.04495885546176,81.55788936354813,0.30745766290361964,0.04225483412060396,0.14317595172729036,15.46658827699261
279,166.72788350606223,95.29039835416103,1.060655367038864,0.040397088672308845,0.42382250014692047,2.0296382825472055
280,35.63276430899043,70.02896817063113,2.7486304949281557,0.04880860666017419,1.094295743989327,44.58671249808511
281,50.12775128567499,110.63741478519387,3.7391588502309676,0.004677634942352458,1.1201726679006783,88.8476002116749
282,154.77786316406653,131.01401806557453,3.6181380761945765,0.0484615016430977,1.2925627524757533,81.54455043670916
283,0.2456595448887544,91.03429015638454,2.6623388992483363,0.016558326761216654,1.2075152842170307,86.86512022499325
284,142.2318938688725,117.2073213988914,0.9972398071992405,0.004463670950056325,0.570530003440014,17.941444425243603
285,118.20167976715071,147.0212306093544,3.845943912511125,0.03135396180649384,0.6325806834671024,63.9879103418602
286,7.444311495459233,136.96645668706674,2.3216478455739558,0.03121359470780958,0.2190763403220899,119.94770537447184
287,167.4825393806227,91.70925837701864,4.9383205446042995,0.0449594100529404,0.30477631884040074,3.914584769304854
288,188.60085323623684,73.23106615064683,3.9879947743858586,0.045655446370289454,0.705933658187109,15.726208636240576
289,185.2546982861365,115.41725649629687,2.9888959197567306,0.0026866413663751763,0.7397041590675375,40.43538679520384
290,77.86395097466949,109.30548230339951,4.883556496760094,0.022571248442562426,1.0690985528313055,77.21903317669309
291,100.7922296058091,81.31213390330012,1.2178286787987407,0.010214146993235806,1.1187860478020857,32.298757478481086
292,82.68869630250468,113.58684584322374,2.6427462686968384,0.028249851042005794,0.1346905548293375,24.099463078135784
293,127.59831798277379,149.92871908134057,4.059876638081125,0.0110698638725352,0.19730063681939192,30.109281676905482
294,46.60272342047796,68.32638210589303,1.2177051108319463,0.04271186116057391,1.0248347082608806,33.89628914834687
295,124.964594909167,143.88000829846948,2.7552533825717167,0.008635367552287717,0.6592989371294449,63.23400064168065
296,71.41110125182111,121.98066429964848,2.199369479528246,0.013411399398922576,1.3916706658468851,91.09524016977393
297,152.64438259743943,136.76391571751665,4.866016662332085,0.03341100342171787,1.1020027570975421,86.48904299711238
298,102.25073576308749,114.90911667722432,3.2463658763649637,0.03062669297958008,1.0348025508495442,67.8109283795726
299,6.285381468690798,87.94237238945175,1.066572372907348,0.04700499639207738,0.31442882830515073,77.35676272478061
300,45.91102793768196,88.75399757156535,4.294120934752096,0.04829955780594003,0.6072097015887024,42.410356215116195
301,72.69434330829687,80.45842394619189,1.1089145577991215,0.013655425079615369,0.8733252795270079,30.309152891699615
302,154.40957549355164,79.09518297054736,1.3972192408895419,0.04290028152378717,1.013190501856416,19.409465980130218
303,37.65121844355932,78.43956897855496,0.7704041084987956,0.0214558747194703,0.6700772282430929,41.16051889193723
304,20.645667886275664,91.7299598192725,2.2109255476068483,0.00579198111581691,0.45571763412441335,70.06102927300492
305,28.92932410345026,52.6392323126172,4.475954331408166,0.02570783445679057,0.253103333994622,19.91594021634899
306,29.64562538244342,137.183220153503,0.048197936047996714,0.013610173326530837,0.9066975907692217,107.44763452116622
307,113.2730166656979,108.08800877318988,0.5428774102352868,0.0170696994877609,1.4232799280190582,41.0345016139347
308,150.16934334898627,144.91856976675848,0.9319533178912559,0.014717461057246153,1.0632561868670005,53.928380936711065
309,96.49772342756489,110.65815990842847,2.2451224151034683,0.029143668795804788,1.1808912211079041,66.02931875952052
310,75.52347407740321,147.87909456788122,0.9119210355722662,0.007751067902855094,1.1736749993033353,89.8309642897141
311,7.452153073607448,88.15567864585711,2.225834857861211,0.025013755486672146,0.35381559194232565,75.92946776766324
312,177.68608459497673,146.24215064535477,1.4239989179832975,0.044719058170661054,1.0723850674027107,56.308467448972024
313,104.3011907446361,69.39367216107668,1.3919539807203014,0.02534476728218081,1.0855143953287565,24.353590236856036
314,10.732166511701301,109.61463340036788,4.456386571354789,0.012232498271209077,0.5687610942307396,93.46266634818849
315,112.66354790712847,92.80278323700713,4.60123836089465,0.03156365259975174,1.0463152995437721,55.52477965106466
316,57.484303914579726,112.93784024999425,2.3762609969058754,0.003710511303999984,1.299316290498587,87.27474386601926
317,33.30043226848394,142.00967658064718,4.68777848221149,0.018468905637273266,1.1480842796915391,117.34719208593123
318,48.05440738533344,88.52876686893914,2.12786040109391,0.0011293366111510147,1.2563176846666646,65.52681252794576
319,180.51327051954772,133.51519274944366,1.5239751882170727,0.024891527075747148,1.2536683562246886,62.37642405489851
320,156.1399968415499,121.99410357533344,0.9551415597475288,0.012091653677606399,0.5739659022843724,15.870596117355412
321,196.75784692774815,125.72077672653893,2.8277406369836133,0.04663901771196448,1.2788459095708409,69.44540329200305
322,24.022650354309015,149.02502820455842,3.6608006689340526,0.02710293160363494,0.7164381115775496,114.22892546185142
323,171.04746006225946,82.64488881347133,0.27701307834235467,0.04359243539435607,0.5846801969142094,0.09710180247548195
324,20.424321610658925,54.313800790998066,4.734779048616082,0.01920086747364714,0.06969624949217648,29.169511218082107
325,135.01253510728552,129.5925780868161,2.798579313940275,0.014111389522307023,0.9373790469628627,68.4524352432725
326,59.46412723944081,79.68405904221353,2.5676621498507055,0.004924871594898001,1.3862377582281304,60.51959104715259
327,83.91277702546964,145.21912776545534,1.3689940088044517,0.02016548916590145,0.17294123266817152,57.38706535402369
328,170.89383824306563,56.79941326089457,1.486176267042233,0.027436311546778183,1.356916777520791,19.194945934091233
329,87.81490141497008,95.64642813076155,0.25694169978240755,0.008236480093299543,0.7035598078834615,17.130762569731253
330,120.35244124995256,120.49411819142736,1.3560571207501448,0.049611538740631525,0.742516844079409,35.22804343220389
331,127.18000614777634,85.14927593166072,3.3219463694700373,0.04167183161743859,0.30875793745079066,4.800064458058099
332,53.920467880309396,50.19318627506089,1.9994062506563848,0.03296931330934368,0.16451353967494972,1.9959058760994068
333,134.14624197604596,147.32469243206523,4.491542314194238,0.00244769323917417,0.9506145953080626,101.86425466122752
334,97.62380029685373,94.60718646324389,0.22677278999756412,0.02076970978426298,1.4653644078321093,24.466685361608995
335,97.61800032517247,94.43270063713373,3.697369621615514,0.010900312388916308,0.9260630435025986,55.59244665924804
336,23.65451195006274,73.57423124172237,2.8883979363583907,0.02976903340794282,1.0693015963746582,54.12126683618564
337,28.50128015851694,111.38200904288811,1.449925749988854,0.01416250476573307,0.3723773650544956,80.62641977443171
338,160.5172565023536,123.23528678098336,2.5646751384683926,0.04112815217506007,1.2518430531207747,69.0920209743013
339,60.41348748308759,90.55517821655843,3.8474854898933755,0.0025425625554468083,0.35585070005526886,38.12781946715155
340,196.0408594159633,79.05015626041572,4.11725254811182,0.01882708371403659,0.24327636669410957,0.49408538204791697
341,20.845868269663946,86.8659896105781,3.927540410716979,0.0038363849923653552,0.8125474285631364,70.58789366286094
342,184.03786027902663,82.45870838187042,1.672200751065026,0.03108810840341935,1.164964565088314,27.737906816049918
343,162.48057740465683,56.48879493068692,1.8574752217167267,0.02202590471148702,0.5146564380638488,1.5895333093358879
344,27.199874642946398,74.39178598115704,1.82764551348976,0.046384270826012285,0.964997620462387,48.2040537844899
345,99.72323158756338,106.87984494123056,1.2334967338942322,0.047483984997322974,0.3511568874827383,16.045273754394422
346,90.44325144841912,80.95097838974007,3.565863359087122,0.04895127981976055,0.9841482698955479,40.485084165649965
347,41.65716426824972,107.51150125271431,0.6889523795164937,0.03943074506078713,0.40477148590725825,62.99329623896797
348,38.43747730464469,57.819710760720355,0.978360514172526,0.0233166343077895,1.2404985629146295,31.827990215900293
349,117.19066864180438,141.99476397285287,3.774666419889086,0.048602813131913676,0.41612673590847526,37.45465411362372
350,32.06817421653321,88.52660380912494,1.8102088270126933,0.011537606303201456,0.40885657845994205,55.02294878289106
351,193.03722181974948,125.4514374065673,2.2688921248535205,0.0464563528117425,1.2350647093520157,61.96557270604305
352,169.33069067352233,98.02893854901129,3.597369953282443,0.009969858170584635,0.9317355712861362,48.114169938228486
353,25.89839238006246,101.5968973960417,1.2444504475756113,0.021355882603164504,0.9358196893461128,75.3016906290733
354,168.30064113464826,128.69397815652735,3.4522717753786756,0.027556809091614436,0.17862007716463862,3.1979858704931132
355,179.01962495824085,108.04601907475946,2.625855403194813,0.00618255975776708,0.23956864323597932,2.196922168628493
356,92.06931463235779,63.6038927867385,0.15698058958650507,0.016618586890961122,1.323654955588621,5.519474142668942
357,165.56186267737866,104.57607084206519,1.652015276582906,0.004645752282955707,0.517754895763208,12.041090960747244
358,174.53770201961612,54.410670043876905,3.5411810931670833,0.04367643034211922,0.8133371941047516,12.46282748264503
359,158.7972395773805,85.0617089688275,2.413736882415529,0.005435767540838327,0.1513159184428117,0.027575918062928473
360,171.52511922763077,50.71551696572772,4.873088967699046,0.036405510898616454,1.1724396659920717,27.1828407954896
361,159.39031733452322,138.10339266963445,0.1267268120373749,0.014255698152265229,1.0720657646271228,13.308216457603457
362,85.86110880862732,147.5374824529011,3.1949667706829192,0.04311966568002558,1.348985082756595,104.79593670486564
363,114.31330388316357,50.81294321247586,1.9952805810027718,0.02442336675704861,0.8008628160463626,9.896865788259493
364,12.558229916290188,112.95963500942148,4.641223167124322,0.02157990727531588,0.16554205562909133,89.63581192296904
365,86.26537237403899,104.85594302386221,4.548013582212185,0.013023182777374027,0.427656656548453,39.156685838532795
366,0.7774277822265141,88.53374936385576,0.5439540754454308,0.003152811596085568,1.1938944688865494,87.60461772113747
367,56.55249768599722,77.49365821176637,4.783746021688911,0.023998336851470316,0.6308450712089709,38.575316988481866
368,185.38418011815423,74.14271525042027,4.80104612474601,0.03644416452320367,0.051282796179084836,1.6153829566350506e-22
369,199.13285367383597,97.15970184152633,2.37118305957257,0.014427930079405037,0.3189276900790159,1.7937738592711456
370,149.5671889448636,63.028824743220554,0.004127610090002842,0.004876062537868658,0.7537482287860944,4.110413561182489e-72
371,7.3682545864038,128.65049687108598,2.668783965630725,0.005675457690236768,1.0564173802994434,120.17834065933707
372,197.31886743551883,138.3493667112973,0.11407754319205432,0.0486614457478585,0.26924344658367083,0.00012471286663769728
373,160.84205661471026,52.578852408750585,0.9781132782679591,0.0383299841500774,1.3540418279296274,11.35491928578141
374,45.20852041613557,73.88036720949287,0.7602093450613234,0.04801167431632491,0.6913356964433558,30.36224311035165
375,175.35423908910394,54.14581081152213,3.6707285488723205,0.041758252977620265,0.5375023350199261,3.946401053196899
376,57.565597763547856,59.74339816219998,1.7796640792014267,0.0042187581869104086,0.3997304165677901,13.168787643018192
377,165.34946788751296,86.45667964739539,4.671973998374112,0.026125767346056684,0.9321957741129225,42.56416432726765
378,3.779480949246672,104.70191896146665,3.297477830503133,0.018927761346255057,1.0975079930650364,95.15780409241214
379,97.64527127483925,84.00625373103992,0.33484686649722206,0.01960594009303759,0.8121222992636039,10.638137292344435
380,116.65322792667024,127.79893632075361,0.9559976512837542,0.0033198795510217876,1.0125109541724866,51.83391702308919
381,134.64946378212338,71.6591508652248,3.31078327855061,0.031596423436958086,1.1825638816853055,39.081378161748376
382,140.0148253587891,102.19109600671102,1.7020623530879635,0.03801066155428068,1.2321678629418158,47.58600336028249
383,113.6568909626487,129.42695874899047,2.6402964877872592,0.0231720453529233,0.13685528112890782,14.956712170855738
